cell_specimen_id,splithalf_r
576314942,0.5993760763599135
576315985,0.12001917073909314
589215255,-0.06698324531899671
576314284,0.42718445524724863
576316312,0.42196653211398144
576314274,0.328590496141225
589213425,-0.12115946142138767
576316302,0.2191348906955351
589221836,0.14211757205598435
576314420,0.09234477772198398
576317155,0.05427217367362768
576315326,0.3142596851265831
576315017,0.6876559237056261
576317205,0.06919211913932646
576314659,0.21504362563066612
576314647,0.23014149247748128
576314690,0.5149022034997803
589221866,0.1725943210164966
576315010,0.03902910596750206
589219338,0.2148109816101921
576315365,0.45520695533508665
576315034,0.9070811151373347
576315914,0.2963757581823872
576316317,0.017461333940666773
576314952,-0.08716613447264175
576315066,0.3091224307765077
576315178,0.751546463844681
576317727,0.31793228261688733
576315057,-0.006932170044580171
576316355,0.24643952532670216
589219289,0.16540548127143329
576314676,-0.3658829224510186
576314668,-0.02876780687752738
576314619,0.2983065174369531
576314535,0.01416459837182124
576315198,0.08306733644968467
576314778,0.9474103283154348
576317755,0.40046268562434706
589220934,0.5538574845861206
589210385,0.14439838765374471
576314867,-0.1203438502600183
576316663,0.8430342613168026
589210620,0.038702782325609045
576315317,0.23734376112343888
576316540,0.055120137144487186
576314487,0.22487467043335752
576314235,0.03915189840168873
589213311,0.22159468613109426
589216924,0.012989169307258281
576315814,0.43451078347414906
576314541,0.15976934848438132
517524379,0.19848506406181174
517523114,-0.014752165631124884
517523104,0.10300685190310502
517523828,-0.11259383191057362
517523037,0.24813631154939414
517523998,-0.18881591203866221
517524416,0.14161940920461777
517521935,0.7279450571788765
517521821,0.25358959252462915
517521930,0.6384315584124852
517524413,0.36784465257133014
587783646,0.11424357879513129
587783639,-0.0562938890132059
587783674,0.2125324113721454
517522269,0.3882381430534961
517522071,0.11112110169112105
517522588,0.027033627375803598
517522092,-0.14665793670225583
517522061,0.108081205164029
517522074,0.08467996065226288
587782907,0.8252471931727134
517522193,0.5342567466188983
517523881,0.4207290354896587
517523976,0.4858638224544664
517521643,0.30289805700579886
517523969,0.03449248892974949
517523947,-0.03255784206502757
517523940,-0.01957051645452036
517523196,0.7158659724211961
517523208,0.618158153191006
587783367,0.5591913802931792
517522761,0.23501311310339634
517522777,0.593448933032143
517522832,0.5110922865423555
517521623,0.4034760221472494
517524408,0.7381669120995017
517522532,0.8928596210893873
517522185,0.5734074819368602
517522272,0.8033158587644971
517523127,0.5120493572536984
517522098,-0.01620820631660706
517523499,0.24838675790082693
517521709,0.07428020177255527
517524078,0.19367533884611599
517522391,0.3778994389577101
517523983,0.22705507580952092
517521962,0.10937264747907953
517523919,-0.06099072044097291
587783653,0.055720725187495414
587783660,0.5519699303662194
517521940,-0.0038551714897991983
517521633,-0.06275426007239449
517523990,0.19320331118953635
587783229,-0.07206426053988875
517521606,0.1983100994118331
517522209,0.3268260024554683
517523099,0.7568604390696523
517523047,0.13367124920687215
517521831,0.38623691150341877
587783719,0.21021891663674355
517523714,0.2672382179340332
517522077,0.593690704368181
517521954,0.4322543535049926
517523865,-0.026353254676610868
517523676,0.039313797048736665
517521957,0.021071347140280493
517521864,-0.058406904066849036
517522381,0.11517486925166961
517524046,0.48183355263078825
517522214,0.32308825677879355
517524340,0.25078770070679784
517521581,0.6000727954670024
517523232,0.44036836517127076
517523243,0.6073547180733817
517524352,0.263191775922242
517523220,0.2961575111952117
517524315,0.6025940524687303
587783707,0.6335259992836445
517522560,0.966083863084515
517522041,0.2480980701507303
517523849,-0.0056066339789039975
517521598,0.016693037649762092
517521994,0.37396091329966424
517522565,0.2310543732159979
517522550,0.18774352777323078
517522263,0.46288646456997623
517521620,0.8496755143973884
517523400,0.13706018718570281
517522802,0.5511234590871148
517522797,0.5501255419786656
517523387,0.48817243378240915
517523299,0.41733178043060365
517523304,0.2873374616471511
517523308,0.5173325673421779
517523451,0.1617007471981026
517522730,0.6258560469749372
517521851,0.5467657511041782
517524020,0.2881813913663987
517522526,0.33496088692416726
517524056,0.6383496673127276
517524061,0.3737663490364234
517521704,0.09577006819178357
517522051,0.8369749604658915
517523433,0.4413900886168261
517522818,0.23579047393175437
517523415,0.406275227127429
517522545,0.7179017058616975
517522825,0.869108779120385
517523424,0.3423442270773348
517523294,0.8918321458365771
517524245,0.8885135521489635
517522089,-0.030644404145756313
517522080,0.3640183516599702
517522095,0.19336953563323575
517522386,-0.07105178056177086
517522101,-0.09006583480127497
517522935,0.1700136185672033
517521589,0.17846131906574944
517522575,0.3014601764378498
517522580,0.020368065467511357
587783313,0.5939733955296306
517523484,0.6585169371927971
517521638,-0.11645371813528248
517524328,0.5968313491694615
517522754,0.6417804777971068
517523955,0.8629499732695929
517521729,0.24241250525880756
517522742,0.3276849222024335
517524365,0.00591489626585787
517522278,0.40003103394989453
517522371,0.6353485753299819
517521714,0.10313888009809422
517522376,0.047026390240985004
517522275,0.43173187515066297
517522361,0.06855069611383638
517524403,0.4279346076080057
517521740,0.575890766476087
587783377,0.4762120789059094
517524032,0.02636311598219051
517524007,0.767260068016689
517522283,0.47294027951794204
517522738,0.7226806081026215
517522734,0.8497612270512924
517522746,0.5655046443352267
517521868,0.5358595142708062
517523442,0.251971630487852
517522288,0.4780081393512166
517522839,0.30270657293576303
517521701,0.2716749048785797
517524041,0.044465050523666054
517524051,0.3343291018991635
517521565,0.34417626308383353
517521804,0.12381355311293735
517521809,0.4724830005979618
517521860,0.5383435514431134
517521737,0.06567524624804431
587783701,0.17300286276865126
517521724,0.49173957671786467
517522108,-0.1026619627126456
517522056,0.26019727490551825
517522086,-0.09810187888555917
517521789,0.058196852719961896
517521774,-0.13603910758132134
517522366,-0.05996289763106852
517522260,0.4757791518765191
517521719,0.6299224852291677
517521841,0.6617020207208759
517523875,0.871752616504537
517522750,0.32637875551532197
517522204,0.4535766222993887
517521846,0.28840945129580076
517521734,0.21838395687021883
517524071,0.38634365582528196
517523024,0.1380681939962065
517521856,0.22120267876548166
517521593,0.7022810640653715
587783667,0.5112187138210669
587783688,0.05333978984523528
517522293,0.4456552477210649
517522770,0.13210786346386064
517523380,0.48477441915556085
517521756,0.16519041887871164
517521799,0.3492135853975675
517521794,-0.1703479632244866
517521948,0.09571684867943278
517521951,0.8077925095221548
517521968,0.5756573660007458
517522171,0.33530811616006295
517522529,0.5810263440155953
517523933,0.5453689067396079
587783713,-0.02205787366000723
517522036,0.21900370774962397
517522083,0.4369744133085558
517521945,0.31149562267013114
517523481,-0.1950764673710721
671542306,-0.133120574615096
671541229,0.005744804058900401
671541780,0.230076658499206
671542567,-0.12381039618999036
671542581,0.2118076595205755
671542594,0.01928897520217342
671542606,0.3903568579646216
671542927,-0.021976976636072433
671542637,-0.010305066397128932
671541446,0.005704667567192761
671542811,0.10148320666888849
671542617,-0.039416999604508104
671542288,0.20203638111647365
671541005,-0.009439001591205951
671541314,-0.08487268911573904
671542886,0.5101281312552959
671542427,-0.07642536573122931
671542101,0.1793539114211139
671541328,0.17226096711861572
671542853,0.05525770706949426
671541598,0.061804815771924426
671542973,0.20673512217127313
671542541,0.4192373973639311
671541274,0.19167508237020023
671543023,-0.12770715529499735
671541159,0.1790296266781732
671541720,-0.00531806637295851
671542201,0.17788788043267126
671542755,0.013659547417127538
671541041,0.12601756235874503
671541850,0.41664955484714755
671542147,0.0545405980121767
671540950,0.620552232248037
671542182,0.13325369098280665
671542489,0.370942846080439
671541237,0.4234886881815613
671542481,0.06718298259690292
671541180,0.24663598336992057
671541107,0.16534260698073466
671541173,0.36665408582662684
671541187,0.34708349859373683
671540984,0.28666691209105083
671541875,0.13667900021724788
671542270,0.12020297937514945
671542219,-0.0027331157768025536
671541862,0.4040178373720309
671542331,0.13177641820414177
671541888,-0.052609669081068795
671542252,0.05919769628978232
671541791,0.274641734782432
671542509,-0.05124869998988274
671541219,0.43653484232707274
671541146,0.8678246619610648
671541287,0.039806321231849684
671542460,-0.07054564141284148
671542938,-0.21107457232323631
671540956,0.05427124685009149
671540963,0.010093724686036497
671540998,0.223030036144085
671540991,-0.026007455582808876
671541916,-0.12710618276049612
671542981,0.02798603697916894
671541550,0.22841776937161382
671540977,0.09882529977737992
671541012,0.2396213233664416
671542872,-0.0003201963663885643
671541019,0.2047580086379709
671541576,-0.016301210815851744
671541585,0.15520103531329135
671541424,0.46577340781560217
671542651,-0.08599621609287254
671542822,0.2962130115447143
671541625,0.12647023747391323
671541209,0.12558058740619185
671541494,0.4398775007334536
671541507,0.1830664221258903
671542043,-0.1362340230665647
671542006,-0.07419960206367851
671542993,-0.26513011404229625
671542669,0.02688751762553344
671541902,0.1041629147721064
603209844,-0.023943470800705965
603209779,0.4701283903256114
603209807,0.5156497682975126
603209786,0.5805627307432695
603209793,0.23477844062068814
603209869,0.9395209487371542
603209821,0.5612960275710782
603209772,-0.048883593617405525
603209885,0.5120660387464966
603209991,0.925072557308776
603209756,0.6904197999945211
603209814,0.5004979287560039
603209838,0.9510721327113977
603209905,0.39057894158144685
517446837,0.1495946174248661
517444600,0.05253183454696045
517446261,0.5369731745784637
517445655,-0.14872593740033638
517445167,0.38663993462827456
517444790,0.06247672648151214
517445671,-0.07745025933441026
517446013,0.2702559245776271
517446193,0.386040496016861
517445823,0.4741287491355643
517446868,0.23817409114813984
517445641,0.3544535112065097
517444739,0.38870586400725804
517445036,0.5022205147185279
517445576,0.44158623874067343
517445316,0.11320496775226958
517444544,-0.10809539008627478
517444512,0.13554714495592307
517445870,0.06826090239520229
517446103,-0.03677280686308812
517444673,0.4552359844044084
517445926,-0.011191095486596227
517446289,0.023637076791485544
517445622,0.6927754081200399
517445613,-0.013425056235653236
517445524,0.4432869243982105
517446036,0.14412559609417067
517446600,0.23032556646474792
517445520,-0.024318190918010046
517446018,0.05906790651402167
517444685,0.8204371455509265
517445046,0.7466480942162147
588874396,0.3391532868455897
588876796,0.15401625812287742
517445342,0.6182002771482835
517445681,0.10239360346110318
517445847,0.21360138874181306
517445055,-0.1781309748094372
517445692,-0.14473334922299255
517446115,0.02377558220368324
517445428,0.1191974837496276
517446585,-0.07347909702019914
517444535,0.29726923602974237
517445895,0.2057645139173479
517445902,-0.03708567425359111
588876823,0.18190722201919127
517446090,0.021302017705591106
588876870,0.3383971475627656
517445887,-0.2269464932208473
588877145,0.25259442492084533
517446551,0.13510008861274939
588877300,0.23077178476514482
517446576,0.05346454178327622
517446026,0.09617833886363898
517446564,0.2175041879822771
517444999,0.32707230731742115
517445030,0.2526458111883352
517445501,-0.111021932853146
517444907,0.15421113842477838
517444930,0.015599062479688473
517446428,-0.10806406274511243
517445478,0.12840411276178462
517444527,0.6663135275844341
517445077,0.09940290513600562
517445082,0.4984530309191553
588874470,0.4220641322669203
517445007,0.8561436282830459
517446054,0.31527673790929434
517444581,0.285525633986315
517445146,0.11071043436527934
517445857,-0.12939834972403869
517445453,0.032328754606765875
517445061,-0.07004890638865388
517446852,0.14198114866678407
517446237,-0.09944127277579945
517446860,0.029423450668514768
517446822,-0.08649830270413231
517444568,-0.0651303201523778
517444595,-0.06508686112337098
517445235,0.15867931032634208
517444588,0.40632629660887837
517445469,-0.07335432442724081
517444552,-0.17096291142583125
517444560,0.23487811193278002
517445403,0.09219195616711198
588877968,0.21489934145835463
517444716,0.13897415240080782
517444702,0.5748835217423894
517444573,0.16001491253408054
588877892,0.9236585746762376
517445593,0.17159839547152425
517445601,0.18522018699300863
517445812,0.10726764570182531
517445279,-0.15564912897775796
517445381,0.06318882833152836
517446007,-0.16365097902104989
517446629,-0.18656805728142792
517446684,0.019545228686049028
517444761,-0.06092550917285244
517446878,0.1959218801578582
662228522,0.5343985326111733
662233352,0.8313483126326566
662232252,0.5316922299465209
662232267,0.605448776310778
662231115,0.758193606305451
662230427,0.0508188765560268
662233860,0.6677577056791014
662232752,0.801138285224582
662229331,0.9279711765235775
662229249,0.5161281649004855
662229173,0.9045044267957322
662228709,0.8598676812483508
662229193,0.21904525807442826
662229858,0.8540442969152184
662229838,0.6211854166413671
662232316,0.5098197814542957
662232843,0.5856835354059664
662231788,0.7487015861305083
662233481,0.4339147240119219
662233622,0.8898851102491467
662233663,0.6379938769635226
662228602,0.6461570562014587
662229011,0.8992612336657616
662228850,0.691519302039714
662228587,0.9618746749407312
662228875,0.6587327996342413
662231654,0.9468535819152569
662229584,0.8960962190628747
662234220,0.6580117816744814
662234205,0.5467883372143462
662234177,0.5073248352994209
662233848,0.7350474384357262
662234191,0.5170049227122504
662233815,0.8108333031084578
662233879,0.77766807215735
662233554,0.5860220265953572
662228311,0.8384978970095883
662233510,0.9337196129067514
662229987,0.7843720602980315
662233004,-0.024993053575099337
662232998,0.5120894320515437
662234073,0.9024511420540271
662231637,0.4029552865087846
662229056,0.48854157260482206
662229641,0.44705842955026215
662232096,0.02778006506374445
662228935,0.6979896377910516
662230668,0.9603753784691298
662233540,0.870723465487029
662230105,0.9429225599819397
662229559,0.680726252163873
662231056,0.8266054251917484
662228725,0.8374591246858495
662232781,0.5172693928492077
662230187,0.8107916235628653
662229302,0.819675844498786
662229214,0.7027171799218265
662228434,0.5892714452287575
662230552,0.8153054244884446
662232860,0.5903523031033228
662231621,0.46337606635266626
662231629,0.6924286139692613
662233209,0.7423085292800491
662232633,0.9085186606728799
662232897,0.48837249783819303
662232284,0.1934375700069402
662229453,0.8764163247332957
662232829,0.5406325492415894
662234271,0.3615010072482873
662233298,0.3802912855252909
662230142,0.5108001296554936
662231670,0.8960022593914165
662230404,0.8343053330745672
662230335,0.8542376038283321
662230378,0.26979889844292815
662230473,0.017120991645487315
662230025,0.5615260488399647
662233340,0.5533251983271577
662232887,0.8299830187842449
662231955,0.7863066019687769
662228962,0.7139479373350579
662233963,0.41214592242042053
662234006,0.2829081849478286
662230960,0.4955061762074257
662228676,0.624759097860438
662229603,0.7192725057187144
662234136,0.34589403154327447
662234090,0.523610821908807
662233804,0.6326156510437199
662234148,0.8594253077331605
662234163,0.895436314467664
662228488,0.8784231675908927
662231726,0.5216662537022456
662231762,0.8823421673968929
662228914,0.5956454121458397
662231676,0.4142622062888501
662231717,0.2677413546977323
662231190,0.7251803839353609
662231690,0.30612830351169973
662231739,0.6868664774677161
662232302,0.07876733901409953
662231704,0.6362611764469573
662228369,0.9391207051850557
662231358,0.004899543356416036
662229961,0.48963358912528143
662231422,0.8906414132262905
662233465,0.18561878965559228
662232643,0.10473918460600375
662232955,0.5925723134212609
662229031,0.3022775758731433
662230085,0.9626329429036616
662233634,0.22283441268482895
662234241,0.24578533059737534
662233364,0.46158500981206985
662231096,0.9693355324961169
662230973,0.3039438817783881
662233937,0.9635475018420301
662232221,0.7022331464816393
662232682,0.48538982793456464
662232673,0.6762307410234837
662233022,0.9656015986458035
662229820,0.7275480461309636
662232207,0.466991881218841
662230691,0.47026487814237505
662232361,0.1708457061872257
662230649,0.2976341622844646
662231171,0.8930057830697007
662231153,0.17375520527601448
662231750,0.8248736444665244
662232329,0.4088831279602182
662232346,0.2867583784714761
662231775,0.5608108767241462
662234083,0.5670844362740525
662232975,0.5964831565487607
662230532,0.9397656528080343
662230175,0.5834787804167245
662233925,0.17336112702024845
662231881,0.7807838165667981
662233526,0.7019789166724396
662232502,0.9776118699541047
662233907,0.5135395356996199
662231976,0.7560964132736736
662231940,0.2579317872475145
662231923,0.9544809731485913
662232066,0.567387458147883
662231911,0.8354850350487999
662232115,0.7782678480255326
662231898,0.22558555215958895
662232010,0.13461982167138653
662232694,0.6051818517991471
662230919,0.33872804627481756
662232475,0.47503738266304685
662232489,0.4416086367075447
662230999,0.7512524385614496
662233498,0.3039625022522876
662228833,0.8658037135960125
662233949,0.872265950661592
662231386,0.5663084526807769
662231371,0.11423731171181162
662231038,0.6897611068424375
662231016,0.7622890726842962
662232191,0.2839553736852255
662230712,0.14833800831027688
662230572,0.0006883060349664774
662233331,0.05378855998323501
662228808,0.20116953576647037
662230607,0.2662329027092102
662233975,0.37430016419025053
662229919,0.7307262466448365
662231993,0.07004144526091657
662232594,0.7792403221672178
662232568,0.9960028129668203
662232607,0.8122346195469173
662232621,0.6295213028334307
662232045,0.27907535296837893
662229938,0.82939522487083
662231394,0.6281515657890622
662233059,0.6494778760052193
662232027,0.22264111283760038
662229538,0.828880871969961
662234034,0.8286253126790207
662229660,0.5863375489526451
662228900,0.5273911104004264
662233267,0.9075769591168737
662233240,0.5283132684155194
662230509,0.2692598071125234
662229231,0.8001923106572686
662233259,0.6659286100612163
662232549,0.6001846556867639
662229896,0.8736887257622985
662228736,0.9013021244620664
662230628,0.6759961200838148
662230733,0.844842756852738
662228414,0.39741667323537605
662228753,0.6173019601475804
662230766,0.6190703015791655
662232168,0.12719128992517667
662230350,0.4147987247364832
662232511,0.49075702400795684
662233417,0.9416263490206971
662233434,0.3723952287425069
662232945,0.36697539872905904
662228347,0.5930157081798293
662233312,0.21971973231203756
662228452,0.7713794729540692
662230591,0.28196890447551
662237019,0.15411849726165994
662237096,0.11183008766036596
662236451,0.043419875455103216
662236483,0.17841273205523522
662235562,0.5776955050724837
662235527,0.113732016094332
662237481,0.3549052943702534
662237548,0.063336037254421
662237208,0.3037184902499408
662235230,0.34590550958228294
662235195,0.2165918628258664
662235351,-0.2048621290048179
662235624,0.599631758575788
662235469,0.3936274868952767
662235454,0.24965556076832363
662235485,0.11139989229777403
662235435,-0.13924641811360958
662236354,0.5554039507470613
662235544,0.053595687044587406
662238018,0.2396757576783689
662237984,0.25767085626660075
662237070,0.1415838834142972
662236967,0.38361114094135634
662236992,0.20029229529051695
662237921,0.417636448896491
662235281,0.24134843870650424
662236420,0.34148164647704654
662235972,0.4718465409008681
662238064,0.49655011901583734
662236034,0.37967032738555295
662235360,0.2144302870670084
662236631,0.34948949468287877
662237726,-0.018177894731712777
662236674,0.12357631787478716
662235408,0.24324784303928448
662236257,0.9014647972480749
662236281,0.21577512519477307
662235202,-0.06892459771080699
662235209,0.14609474651831336
662235216,-0.017631704829638436
662237176,0.5497680310945963
662235237,0.1490698846056817
662236176,0.5715571929300264
662237144,0.24995062479055932
662236522,0.3976898049422428
662236327,0.9322370607379146
662236307,0.1992577571901555
662235908,0.4280414202810278
662238118,-0.10006323918631521
662235251,0.2589726570887729
662236876,0.1916777490682049
662236056,0.07855031722545508
662236115,0.22003181158701937
662236094,0.5306285330723063
662237693,0.1705454190566079
662235845,0.5516904630906221
662238033,0.5671532623215295
662237584,0.7217811024225037
662235676,0.13232799987079355
662235340,-0.02105467598954491
661941835,-0.018732317440729594
661941578,0.2645663689695777
661943927,0.07227998990799328
661941536,0.06007810847626019
661941607,-0.03655371327740418
661941931,0.21460565845815935
661943794,0.1503805461761023
661941520,0.27589324309377294
661943440,0.415857638174132
661943386,-0.09590109871851199
661941615,0.012458549185628824
661943243,0.3039430213623599
661942163,-0.032937748310090054
661942129,0.3868697472407833
661942147,0.5333670691158516
661942116,0.45022713385951385
661942076,0.0213179730378303
661943576,0.23713495918379077
661942040,0.39087021862150856
661942270,0.2297564234192859
661943364,0.12042551444088286
661943345,0.13489085843247803
661942219,0.26895110601893213
661941822,0.10966708611342037
661942443,0.16587291023436573
661942714,0.06829494673501478
661941760,0.15284847389695
661941985,0.09298299211631565
661941814,0.3074378290508256
661941733,0.018166962040476436
661942805,0.5800075913885868
661941693,0.33839347448091933
661942744,0.11658663728190909
661941842,0.1417282229948789
661942865,0.21488233577644433
661942886,0.14374513770679836
661942944,0.10665109956888896
661941917,0.07172484549220662
661941545,0.7761494664801748
661941570,0.04762640673285308
661941561,0.22599651209927252
661943812,0.0889942436847603
661943731,0.3462964885821467
661943763,0.10428176146340486
661942331,0.4727455506527683
661942085,-0.004607173407606661
661941746,0.22758668749734634
661942303,0.1558443430594481
661941964,-0.023375802067634465
720198726,0.519293769210769
720200780,0.16607380093569066
720199603,0.07749129794415956
720199583,0.2247796212083832
720201851,0.023411816932376584
720201060,0.4253820560887642
720201896,0.2575916693268172
720201091,0.7666985163054815
720201869,0.019131010741989408
720199688,0.7181776934880942
720199511,0.16855682023186222
720199858,0.12078469125487898
720199963,0.9478302755331757
720201037,0.23542588273742546
720201938,0.1864531228802955
720201827,0.35446104242693527
720201779,-0.08512332028078384
720201739,-0.22870459510509075
720199358,0.9185158408944534
720199341,0.2963377477988538
720199178,0.15299960025639806
720199258,-0.26386982571833184
720199146,0.41180818380031653
720202288,0.893637869742261
720202268,0.12934230652784487
720202249,0.08199046785998104
720200505,0.8689011323999907
720200480,0.4876553118959675
720200547,0.0054835043118354135
720200578,0.05229230914219658
720202232,0.8922567987458754
720201245,0.5464257789963866
720202084,-0.05268620208419839
720201113,-0.02002664933606759
720200966,0.13258311869435502
720201626,0.9083630241090402
720200298,-0.13579054428752735
720199019,-0.10253390763157041
720199101,0.25371268248194623
720201179,0.23017100219553366
720201404,-0.029190608121697756
720201266,-0.01568187913700192
720201719,0.34415535770098443
720201311,-0.015954372360416552
720200420,0.665641064200878
720200387,-0.016314650714361233
720200366,0.33702570373305835
720198916,0.46870836518508424
720200335,0.28278963406558316
720198700,0.09668142953863967
720199553,0.20646619044905135
720199752,0.17150765419896735
720200804,0.09481675918992147
720199881,0.4895533800184117
720199986,0.19967223660351904
720198597,0.2687358665278083
720198623,0.07114449243930522
720198646,0.4163687600881822
720198777,0.04263820173445783
720199928,0.7855965593359917
720199897,-0.09849255971819566
720201911,-0.056723997960385464
720199446,0.13046399425372515
720200022,0.8164592376878999
720200055,0.59433198850342
720199778,0.3230949976685016
720199795,0.14922686655291628
720199820,0.1386307193239979
720199640,-0.06523587435796019
720200758,0.33730135978134845
720198800,0.019982767760356797
720202310,0.00529390586019403
720200948,0.30176751616284675
720200177,0.6734133263762194
720202024,-0.23184718960372483
599563608,0.8415942360825329
599564323,0.9504226852329803
599564266,0.7114280195151569
599563543,0.22942670687712305
599563892,0.7938015106003726
662119977,0.11457834723797619
662120672,-0.08979755292564245
662119951,0.3095601342970259
662121423,0.37997600604523113
662122382,0.70218011529617
662122514,0.5544628686863569
662120207,-0.008982943259475868
662120224,-0.17233050544660655
662120185,0.24986075398237795
662119932,0.033756299830800814
662120146,0.5962578990837549
662122405,0.0997543362557939
662122319,0.23443736900291282
662121964,0.4957695739573033
662121947,0.32318305044500073
662121681,0.6680697438928292
662119996,0.4313724157685324
662122078,0.5867833555210316
662122047,0.3548595683483475
662119753,0.0795517220987661
662119778,0.0620061779645428
662122122,0.19096239761455705
662122017,0.14673225833444214
662119940,0.5505914164016198
662120050,0.6566615532845375
662121314,0.5286891599229415
662120026,0.680701356028152
662120950,0.3527253846850778
662119726,0.6432793722265712
662120248,0.2822083210154983
662120121,0.7490513665943124
662120273,0.5122764669844032
662120322,0.06439579919344557
662119883,0.04739059091129217
662119743,-0.02483402417639384
662119788,0.14887957727014473
662119803,0.1822078349134943
662120350,0.33339761764346265
662120474,0.2506054814812131
662120296,0.14652627289409753
662120543,0.05959559312926192
662120606,0.15444008459221287
662120033,-0.08721164702593827
662121643,0.24995323828010094
662120006,0.6603428316647512
662120057,0.2854665613003136
662122631,0.21835898539420195
662121735,0.2319267112604324
662089607,0.5807380992038231
662086032,0.9767252028386564
662086113,0.589848363781298
662088122,0.6412353552108019
662086919,0.5444928479394603
662088983,0.5885304257255338
662089027,0.9168844076372176
662086974,0.843911196119763
662086998,0.5440219054649643
662089057,0.7159759140146867
662089522,0.45251342694035146
662087276,0.5944724029162051
662087203,0.7350026256580319
662086584,0.7245971979501544
662086768,0.8388524581796797
662088164,0.5900444552581746
662086518,0.9842274206025666
662086309,0.5451382261504955
662088521,0.6888433811539036
662088442,0.5919754653889006
662086143,0.5031820603054578
662087107,0.3545577589215696
662086604,0.7964657366375267
662088193,0.7233299076979419
662088494,0.8682095833725748
662086543,0.9244464600424516
662086435,0.725528301781258
662086556,0.8971324892769289
662088577,0.8634422695896445
662086409,0.3197146855128254
662089638,0.8625870521243523
662089504,0.6192750241014265
662089478,0.7706252978243592
662087892,0.7431570122051149
662087861,0.5381536143286223
662087841,0.6695234897717605
662087819,0.9378950044185873
662087778,0.40059009898410325
662089704,0.9708691773525918
662089337,0.7813106000527419
662085934,0.544179681448068
662086041,0.6608084888643908
662087498,0.6938211553220234
662087422,0.6760706217814012
662087403,0.7232807002132837
662089044,0.5913083943698386
662087460,0.22049933758321572
662087476,0.8929635488634395
662086730,0.5894662857857784
662089075,0.7804619223569665
662086814,0.2896824975293435
662089188,0.7736140497574734
662087035,0.8942528717276207
662089373,0.6768229586069898
517472513,0.8797985468061451
517472525,0.967325736375565
587375699,0.07595145076025224
517472533,0.8526753828679969
517472547,0.09203988795475068
517471217,0.48439139098397876
517471208,0.2687645054240508
517470964,0.9161761318290281
517470974,0.3754907797509393
517470223,0.6696278230420749
587375145,0.660112544508984
517470195,0.3307454245699384
517470246,0.6941738718371575
517471675,0.976569694797834
517472567,0.8507458192118016
517472394,0.4634139307389609
517472560,0.01795927587589152
517470890,0.9840004168109436
517472384,0.8641008368980729
517470900,0.5779010009750148
517470871,0.5926673518173668
587375428,0.8591323115198825
517470340,0.5186246077563378
587375370,0.020243041136908314
517471199,0.817488924622662
517471943,0.7655396027506286
517471246,0.285223657875034
517471939,0.8239721721524781
517470252,0.3140587513225602
517471231,0.9028289945192836
517471239,0.7141834084434925
517471157,0.8231978826425247
517470423,0.7344537955925893
517472052,0.9909006697505001
517472057,0.29018742511756107
517470436,0.4310131158846535
517470718,0.8908379400775784
517470448,0.5367068244400922
517471417,0.8701909499610251
517471427,0.9623240476276317
517472327,0.2124778981020901
517472351,0.6180809017426503
517472341,0.25583893105893946
517471874,0.9740828816844226
517471869,0.9805813695411051
587375255,0.8601679901712808
517470851,0.37188828962290094
517471879,0.6734813155605
517471859,0.9259164546659264
517470316,0.47106257993892386
517470324,0.04929336930692856
517471453,0.9505435067390902
517471909,0.351113322401033
517471918,0.07600102792615988
587375831,0.18466885338585903
517472402,0.7778172248337459
517471864,0.9096869877034918
587375826,0.2865525351491897
517470923,-0.07005185156446778
517470879,0.8944954756982358
587375489,0.9300333032210624
517471661,0.8511278395493257
517470908,0.24823086188557808
517470930,0.4863000941317608
517471355,0.8533344009158087
587375614,0.7035953895223703
517472035,-0.028329222057207604
517471626,-0.025209113799134385
517471462,0.7962162571773581
517472270,0.3600265108835608
517472295,0.588351925856011
517472304,0.11635762045509422
517472286,0.3578418303773157
517472311,0.8998481568537412
517472319,0.19532305778603526
517471954,0.8396440890275925
517470239,0.6414395168978024
587375381,0.19656747101770033
517471934,0.9340768201742538
517471340,0.5902903019625181
517470397,0.0007008582358383642
587375877,0.18865643050929415
587375387,0.8011062177644186
587375551,0.5536467966916373
517470441,0.9550287266298496
517470480,0.6979057013116351
517470463,0.977908247542535
517470471,0.03825526696870346
517472491,0.37173438606252907
517472260,0.3513573127028159
517472048,0.6726618356235308
587375639,0.5216578034893606
587375891,0.3969710854082028
517471324,0.4019305923298362
517471964,0.2541971268904419
587375884,0.4991349289791955
587375841,0.5051818730573763
587375836,0.8172702221661384
517471949,0.5373864073543072
517472469,0.6451765981898058
517472591,0.25843996616817916
517471901,0.5528401734487083
517471889,0.9833630906735751
587375531,0.7720549863150254
517472478,0.8630818175457692
517472264,0.20270179962516002
517471444,0.414523980825242
517472042,0.3541134815541035
517471146,0.17773400603835995
517472039,0.680124859744509
517470258,0.5761991769819975
517471113,0.23096039294051604
587375100,0.49864337092717537
517470262,0.9090606179445574
517471317,0.298869464431255
517471013,0.8786497583417708
517470205,-0.054420795257296366
517471102,0.41391416368072287
587375110,0.7113816517331165
517471008,0.11413520774491381
517470190,0.5667008791795751
517470998,0.9408416236820903
517470181,-0.08121869389699349
517470993,0.4063461997974682
517471003,0.49678919245894443
517470249,0.8469332197351246
517470185,0.9068574859286822
517470265,0.909299457793923
517471477,0.8960315484434748
517471483,0.2645121920045309
517472032,0.6019136836896944
517470358,0.5078403894707679
517471140,0.4886400895613294
