VISl_layer23,VISl_layer4,VISl_layer5,VISl_layer6,VISpm_layer23,VISpm_layer4,VISpm_layer5,VISpm_layer6,VISam_layer23,VISam_layer4,VISam_layer5,VISp_layer23,VISp_layer4,VISp_layer5,VISp_layer6,VISrl_layer23,VISrl_layer4,VISrl_layer5,VISal_layer23,VISal_layer4,VISal_layer5
0.14138918698464178,0.27926266356973106,0.2740631987729672,0.3364609126457457,0.38144479477956805,0.2164355667157211,0.2147720459498117,0.6244848504536333,0.6046877131451158,0.3078097993230779,0.4921667901636075,0.16633591871355743,0.11248622945927704,0.19423145951931517,0.3585547233796499,0.6538408186156306,0.5568139852795068,0.3133976360511645,0.31400640648094946,0.47021702735462323,0.36424691120252134
0.4130799822964782,0.1658067703429732,0.262872431269123,0.4336380714524601,0.433192469542567,0.16946131383233562,0.22388370998013876,0.07295358945006916,0.14583352511908268,0.12960158354413603,0.6875891007956103,0.1715111414142722,0.06944134427253966,0.1685395363407282,0.031152849144157533,0.49462974017930805,0.741192714116692,0.9080973048763578,0.057850623634165696,0.26974255494871924,0.22224521353934165
0.04945261952853944,0.11739866587121901,0.05405392316632201,0.7085839502990054,0.13246818240645675,0.07237569644320012,0.0003410884982904915,0.20921362177756467,0.18039104885453372,0.06028209686399187,0.7836198975281264,0.07359785403904232,0.10462221223910516,0.20180880954895059,0.03914303934850091,0.18608660353351084,0.8440260491599532,-0.8137343388635838,0.2642143192537826,0.09005723539081785,0.22117807914592966
0.10894576816247811,0.2591090714729759,0.17226818353289364,0.3750776710062916,0.49823668613149974,0.16434909226098604,0.3168683177339877,0.18888315587408172,0.4248256098029172,0.09571800615229167,0.3777281613149804,0.20771156191094006,0.12222619030189315,0.3131566741504886,0.5737623175260698,0.69836933807183,0.3705364540664398,-0.7221387058869752,0.30583390666539334,0.26957236246721794,0.03289047836109054
0.005917772203441748,0.07886735575446449,0.04903654902141168,0.10940610314061684,0.2719469724724904,0.1979708601922534,0.17963545220369223,0.4694692686074543,0.11309233208133981,0.12339988490932642,0.33301766632535473,0.08297516719508755,0.06357811438219138,0.17269537113640399,0.013606060180871899,0.5626655441616312,0.6707459293171103,0.18077419816083723,0.06167336124578346,0.13427531820407296,0.48978983917599034
0.05141190504184793,0.1282435692621463,0.007037790500410995,0.04349218826875127,0.08492101560409498,0.14545643903213434,0.07339537982981927,0.2364428281134342,0.2407508803682405,0.04398358471236195,0.0027773493581351714,0.0940813252218719,0.048505517561590945,0.1450906122333315,-0.12350049930368462,0.6449356536188267,0.30534130476985855,-0.6691164324208776,0.34922492867674343,0.5213569259391946,0.02161684436405317
0.10388805770341783,0.1108552678139767,0.022244266501405714,0.6069274663034151,0.2298277551029362,0.15194077618026303,0.02376042366383671,0.3765532817642456,0.09258164029013152,0.1286862072597759,0.4075617497153851,0.10798136286128267,0.029597243791071967,0.0725621488609226,0.7175673896833509,0.12198481249750205,0.8813081756042307,-0.20963181996827868,0.20407044737732416,0.27880219995907174,0.10877815274188875
0.18288780615619374,0.3518191813157657,0.17464227971931434,0.6101377366963144,0.3004002113800105,0.30019606295396645,0.590089202873448,0.38024887373252764,0.8110619500211835,0.33587935418399917,0.15020184215966784,0.21366919085851105,0.2780627813049909,0.4905276390926558,0.3802998807861995,0.4604583216507411,0.7812170019144141,-0.2525672212307115,0.3832407658183856,0.5447345322323588,0.14986176665326367
0.14203746363120978,0.13103736788515602,0.0603559190243423,0.660566068222083,0.20069263527067252,0.026560469551339335,0.21344064064465404,0.5493681766541085,0.24276199729341252,0.07995700963269614,0.06794122699287816,0.02889149141190065,0.06383767561194906,0.12857986238958802,0.14986610493779684,0.3135308686698447,0.4184170482124389,0.42016509821327347,0.028217810228773205,0.4776543109619475,-0.006185519348596606
0.0641871713866622,0.06946749114079073,0.06223155014318424,-0.06802504013010637,0.23133563641143037,0.028732394638341232,0.05750794358914981,0.5262962360241944,0.16113876783260633,0.4085952193718347,0.2433334313272693,0.1880180925244647,0.051342739335801864,0.13073219201890834,0.5871708337998364,-0.057646492033992455,0.8664700078177883,-0.8714032897499648,0.175782355974818,0.07397864406339485,0.46407574689045356
0.4006175375689982,0.3890307929841763,0.4014830131026476,0.32121189481219914,0.5644704460898711,0.12575671220669934,0.35050908744670484,0.3646747138658214,0.7091414556097992,0.22870555545374285,0.5815410563325975,0.22588708361810658,0.09651993539301235,0.19256263961292164,0.07804143428654292,0.525286834738768,0.7322101000905528,0.5555824969485353,0.5187307440470985,0.40201440028548496,0.13306697558150685
0.03716908145363796,0.08743420880051991,0.19850095178666055,0.7034404751030225,0.2282730616540734,0.2906952308699959,0.1600151624695775,0.39565043731875715,0.48296959041202475,0.1666561881459687,0.7539818389198245,0.09618843469662812,0.12137960380213421,0.134293299564714,0.24270293157223713,0.12307813642324163,0.40379202911778306,0.48430626464571114,0.20230112368589917,0.2118827029145257,-0.008330567727978027
0.5108319813844011,0.36639039800871975,0.3765930738738076,0.5580243218778931,0.5045919110895106,0.16045134784016982,0.24200202315965014,0.41921811888373045,0.5884321113719649,0.09643485476164625,0.2262313496627429,0.2689721991008368,0.14595240341906882,0.28562228104525417,0.7718035104864516,0.8400893088772001,0.6363607605845206,-0.7105527627824503,0.3307625658732469,0.5959861805466562,0.6819687251767993
0.0054643510544683,0.07724509024474188,0.04602314649187204,0.12623318576031392,0.15053394374030238,0.012323013172509481,0.3343575774633096,0.3581067219535396,0.17882967752818923,0.10581777608874811,0.12660831507153592,0.159899282783521,0.06584900052948363,0.13662545585680563,0.35586155217676047,0.3539903608141891,0.1645199958791342,0.4497293349653716,0.15360167775159514,0.10229850586479235,0.09204414548873083
0.09103694193909607,0.06539925721806122,0.0736495796113767,0.607396200402375,0.1988780629383512,0.10881153528034308,-0.03796316253818464,-0.31672299266292364,0.030427225076100257,-0.08408902545255098,-0.09374300534364483,0.08466629834316565,0.0843423469120625,0.1739509834980004,0.18250860488904233,0.1473624072405394,0.8380424286566341,-0.7578301033313563,0.15787454298003828,0.08947297570111831,0.022007426591746454
0.014666540100413449,0.07793912859533979,0.10323483642721042,0.1409624960606857,0.3509206299517367,0.06832362698526667,0.42657508986664733,0.12185494126007823,0.353458476129527,-0.011055120216409165,0.7713423375189705,0.13582888220352213,0.07102451735782335,0.2979432673687455,0.9008789717301409,0.03814652344509159,0.3512117478744977,0.2830519524889605,0.13205589024363537,0.2748402751319343,0.18992886456274066
0.0840840261488083,0.2590892274893587,0.18342389275797147,0.16342411699014875,0.39349324683562126,0.14746510712810737,0.2432946336430567,0.6168320426370478,0.2900005633442718,0.1720451144494764,0.23494355308130468,0.16257934660374387,0.1899786699675287,0.2726851659087041,0.9236458770506223,0.47806806667537916,0.8624424731254419,0.36887075392530677,0.2666073509574858,0.25731651743192774,0.262124595766115
0.03218318680740913,0.13699116582682247,0.03300949069654789,0.24359132493927002,0.31402457706141584,0.6103359145046262,0.08146890098547126,0.4764365289025846,0.5670661173796071,0.20362354910603267,0.4181051796444638,0.13283729822309884,0.06636359262536637,0.1619396174485833,0.2080312767894236,0.3463162039705695,0.24907016315501193,0.4842552879228813,0.18507947161259344,0.15079342719883282,0.044567001500448886
0.02378482895873761,0.15091492012887137,0.215436577204039,0.2547556329918583,0.28383884984018,0.19242172027939858,-0.0027235171614905717,0.6360595899863318,0.16064762087394957,0.09719207157373744,0.15415561480046586,0.12773345799870517,0.11286901448618278,0.2733654730217469,0.07828503355049679,0.013126133146407998,0.8476954619717487,0.2967904895017031,0.18914089962584837,0.06631962385936559,0.25082530060497543
0.07619621972684211,0.136923025521021,0.050610944986104696,0.041792319052959,0.3261012825680581,0.15659029864977325,0.27173342699510766,0.17188567504212782,0.2219168918698798,-0.03135712190593695,0.23541835105819262,0.2028180574451526,0.09949687017668388,0.14545899585922376,0.06124626556519211,0.33696101562062736,0.36244084675041244,0.16365526180829648,0.16751826127060185,0.15302715537399786,0.1847394383562486
0.44297645877484854,0.3467340003063918,0.14928994166982126,0.3247525835162574,0.6000989476314826,0.5701764498553641,0.510821725838028,0.621696933952505,0.7196121990840283,0.4640756325109082,0.633582732895668,0.09760079694594541,0.10162648364214247,0.11922342267129017,0.09084830515984899,0.6697105306670098,0.49669133683987027,-0.6401615687195341,0.36453222876041036,0.40058214778606116,0.31573194395218496
0.10287541561126674,0.10080912237320686,0.12932519636199424,0.19002000805018424,0.3260930189953053,0.1299636919755662,0.016658167364903487,0.2838478590978616,0.9056286335216569,0.1012031638737742,0.3349413281392832,0.13651291438434415,0.11652096095077688,0.1625011733057302,0.03776751589414947,0.4146530702753925,0.6445154170445004,0.3714369936162571,0.2788342802883233,0.24442999534781584,0.3821026190477287
0.11371158690792128,0.06097825585329447,0.08414162522463359,-0.07408853906590883,0.41240703847167576,0.31741860796624827,0.1274846742210542,0.5950171424381858,0.3283094357668554,0.33872943431508756,0.6815094541876394,0.091664081171766,0.03791907754173522,0.1147034896151413,0.22318223841349663,0.5291283859501466,0.5628432670380987,0.2876337711552891,0.054734697444189316,0.1282477982207982,0.30487549539284053
0.07366056597940411,0.04658261596898065,-0.002067406259370911,-0.09138680455714164,0.18331697666280686,0.030304254990141777,0.12971439487569514,0.7453116007713602,0.4364330647247106,-0.0036239345506754806,0.6255825735491701,0.08159140175128853,0.0668343565421647,0.1231350848417281,0.026785731482653837,0.458531635783801,0.6360863595831573,-0.7536288474317799,0.045230950224358704,0.14656571911343996,0.32275364280133356
0.05597491143225364,0.07516581611076134,0.03181825783644854,0.07715618917682443,0.35703538103782567,0.0506541721695351,0.12581704356527382,0.27745825608625374,0.509074979742454,0.36633015169976835,0.49161463134930306,0.07710560332705393,0.09516986540307308,0.3090124432262917,0.1965293956178802,0.6093081809073866,0.48171615415755153,-0.6311686531116503,0.14687405294248765,0.15561807402153358,0.03292188732807219
0.3318585707504934,0.10715575042785443,0.11757046654368028,-0.03002698490794916,0.2976708994385342,0.5015073253609739,0.6370422170790375,0.4735902931911451,0.35077541044825944,0.4115563692107741,0.6277490163552274,0.1041080731429699,0.1360254223420381,0.09028502420312462,-0.10898568056785417,0.0683677693206973,0.5944577061456087,-0.6850563109500497,0.6170179541596552,0.12241172688692148,0.32206506365946463
0.2113938678445028,0.08732284939961293,0.17624761161309968,0.37897867871618685,0.3921716830723118,0.10146584810388398,0.32987422834604774,0.5417801500914906,0.3020063577556468,-0.03721814585727556,0.516796237782469,0.22309414966563618,0.15296982079592392,0.16315137517189088,0.6713429927542713,0.10897100321392782,0.4447024672303296,-0.932350941185458,0.16868246814769403,0.05823018695953374,0.15081504897712183
0.06306714840224886,0.12274816801127303,0.1728438792937053,0.4295721675570278,0.44142455465629804,0.6990025603113307,0.34868491050991346,0.35282952285753605,0.6582172055393816,0.08260974217968184,0.7240356036257118,0.12905492331681478,0.13218800595827285,0.2859117145951449,0.4066427377764244,0.5462490428404391,0.37923129374552955,-0.8913543955740375,0.61423897205604,0.17326864153218122,0.462735765835077
0.13021552488978616,0.06447992398135323,0.07475608305668142,-0.0005784137020432713,0.47265619057480324,0.1637555248653804,0.6045368189300008,0.38093185484079917,0.7392563877523829,0.20089223918391322,0.4340534717536737,0.07209577213288189,0.03974185800054179,0.1253994847726761,0.16653081264461192,0.4742260387572287,0.32092020837866486,0.3350247130873374,0.11042002240052512,0.07540331154503616,0.0955929462649103
0.0644521169686105,0.1805983795186472,0.06811948843367274,0.5082601144552862,0.2596047680059745,0.4501930059610281,0.102437423381921,0.2990547449815604,0.8416544450847271,-0.053020991225769434,0.5050216243340798,0.11101471567492324,0.0950074774575068,0.29663489634252127,0.20417773906728454,0.8140936064845374,0.6921507724995711,-0.5370703977186065,0.15746432207860536,0.142077066579316,0.4129663999750344
0.10373159403337635,0.1759639636503846,0.1599055617980996,0.5020043096190832,0.48380940350893,0.491424460218856,0.09023132172069337,0.4388016172669191,0.6257865627395766,0.0571722275054501,0.6448039429988388,0.15371966864230863,0.11175548153345673,0.19641840363206528,-0.00620132532157946,0.6409888659817873,0.5935403717816049,0.25997097121998736,0.3693776667729982,0.17127860672406464,0.4744906250655794
0.18919674507950848,0.07345841273385367,0.0999537805620905,0.13695219673317638,0.366487292656136,0.685003777135998,0.34569767528348383,0.5755641800613119,0.4398326176490086,0.018533442121378616,0.40584354368730097,0.10513656674299113,0.1522520379806511,0.15383786190098667,0.4626089653124685,-0.09161373618468675,0.4788051568149389,-0.3807213051564477,0.08011560186386012,0.029439455310901058,0.16236373884282312
0.07160708338560202,0.08419619999605968,0.07889044865012432,-0.09810269090733266,0.3721837249455607,0.04996530183491374,0.14009608047166644,0.6381232878372022,0.4396272785273745,-0.04785376334270513,-0.13164875493223682,0.11978981457338533,0.08586039028583842,0.11475020015579471,0.4718511200131327,0.34461920193493584,-0.018423400420992254,0.3051486417208174,0.04428800824714314,0.11801176335280321,0.22669378418827052
0.12272213749506648,0.10504091921286945,0.20051509930492312,0.0016507423898672149,0.4221766506345151,0.1381809464835727,0.13600473692232676,0.5854001945391905,0.288530973059524,0.10616637451329908,0.6308760575834705,0.04515845224559007,0.05911270943582028,0.09405853137217161,0.19453797092534977,0.4497410696410609,0.06953294038835812,0.28385590088530727,0.4031155850343708,0.019185841549019096,0.11087046148027485
0.2618996047613094,0.36212087285092137,0.18895818601307832,0.26115631439893094,0.6277897527733057,0.36856670082693854,0.3514973483003525,0.658907533787753,0.819637422904512,0.25711367634472565,0.7239570010613119,0.20648635956122707,0.26008665710559253,0.4872977361033781,0.6225237422341309,0.5184416680227522,0.3912942633469151,-0.7614403392743031,0.6191266774236163,0.4923918933785537,0.26923816542452
0.159179327014923,0.05079839589258619,0.042203759500077105,-0.09580334850694935,0.28156791857517754,0.049224854372227324,0.08909185603533566,0.677722657503081,0.3732111470866229,-0.0056347401764895505,0.11526506134258488,0.10065130290683579,0.03377395503897817,0.10680055465983607,0.8081056106751565,0.4649807148933839,0.5006264829748992,0.17564785854305293,0.23011278961193812,0.12705226701473338,0.1447793108318189
0.1473688195993079,0.1449640702136837,0.1373902914060526,0.3095516306840445,0.37135376296478906,0.3864996096270007,0.3262662640610561,0.4218346969122872,0.48831383281653074,0.24658786666620988,0.08195875930528028,0.15939135830723997,0.11911746290194317,0.13157966032465346,0.07214330478052826,0.5073817780863172,0.7756787701310675,0.09847457658579764,0.4141429554806298,0.23641787429593814,0.509130242017549
0.07495647915613515,-0.011668000814350932,0.1245807791963855,-0.013658829303575976,0.10697839146774246,-0.05355472756422399,0.15210757125731694,0.7093592420206778,0.10349586381714766,0.03692355569791809,0.18853073858624483,0.030716168187602172,0.005536548337271985,0.0052094715377787775,0.039283219149783014,0.3691715483620672,0.30438652004900996,0.3158051761374608,0.003050946366013895,-0.033864321755801195,0.06816707279951231
